datetime (YYYY-MM-DD hh:mm:ss),configuration,outdoor air temperature (C),cell A boiler (Wh/sqft),cell B boiler (Wh/sqft),cell A chiller (Wh/sqft),cell B chiller (Wh/sqft),cell A ahu fan (Wh/sqft),cell B ahu fan (Wh/sqft),cell A hw pump (Wh/sqft),cell B hw pump (Wh/sqft),cell A hvac energy (Wh/sqft),cell B hvac energy (Wh/sqft),cell A lights (Wh/sqft),cell B lights (Wh/sqft),cell A plugs (Wh/sqft),cell B plugs (Wh/sqft),cell A total energy (Wh/sqft),cell B total energy (Wh/sqft)
2019-11-03 22:00:00,CorePlus-I,16.627065874999996,0.11211376078255976,0.0,0.0,0.0,0.090302639375,0.04791769218587963,0.07654236181203704,0.0787825919611111,0.2789587619695968,0.12670028414699075,,,,,,
2019-11-03 23:00:00,CorePlus-I,16.65278124458333,0.111823057810832,0.0,0.0,0.0,0.09058455173217593,0.04817388115648148,0.07663171821805556,0.07886655793425926,0.27903932776106344,0.12704043909074073,,,,,,
2019-11-04 00:00:00,CorePlus-I,16.56729929305555,0.11176307966189844,0.0,0.0,0.0,0.09068176205185187,0.04825677615925925,0.0766595292888889,0.07892010415625,0.2791043710026392,0.12717688031550925,0.01762998640648148,0.009414944887037036,0.1985843087791667,0.023586033609490745,0.49531866618828735,0.16017785881203703
2019-11-04 01:00:00,CorePlus-I,16.851052220694438,0.11598753972750167,0.0,0.0,0.0,0.09055006052662036,0.04812649618425927,0.0766956346335648,0.078879151294213,0.2832332348876868,0.12700564747847226,0.017589229048379628,0.009390252892129629,0.20092255746574075,0.023536319842824074,0.5017450214018072,0.15993222021342596
2019-11-04 02:00:00,CorePlus-I,17.056247805277778,0.1145056422905167,0.0,0.0,0.0,0.09056900613564817,0.04814179553680555,0.07665427984722223,0.07878953387685186,0.2817289282733871,0.12693132941365742,0.017596527929629627,0.009392194019212959,0.2022639261641204,0.0235708080800926,0.5015893823671371,0.15989433151296298
2019-11-04 03:00:00,CorePlus-I,15.606696282638886,0.11654047294864177,0.0,0.0,0.0,0.09047887666388887,0.04804666367685185,0.07655225164652779,0.07869015840694445,0.28357160125905845,0.1267368220837963,0.0175670549,0.009370419460879631,0.20247931620486112,0.023549987346990733,0.5036179723639196,0.15965722889166667
2019-11-04 04:00:00,CorePlus-I,14.90723507910357,0.11033777163518756,0.0,0.0,0.0,0.09031673160671297,0.047906559797453716,0.07647545067592593,0.07858415117083334,0.2771299539178265,0.12649071096828704,0.017482174513194445,0.009342489838657408,0.20059666190949074,0.02349764278287037,0.4952087903405117,0.1593308435898148
2019-11-04 05:00:00,CorePlus-I,14.606803805555556,0.1120481050277903,0.0,0.0,0.0,0.09025885701851853,0.047806538115277776,0.07631937976226852,0.07835554115462964,0.27862634180857737,0.1261620792699074,0.061659569657638885,0.010415820929629628,0.19820910962013893,0.023445028582638885,0.5384950210863552,0.16002292878217592
2019-11-04 06:00:00,CorePlus-I,14.105268944444445,0.12053789101170635,0.0,0.0,0.4075012207057978,0.09060149055763887,0.08317083212476853,0.07588059758287037,0.07804190467083333,0.2870199791522156,0.5687139575013996,0.8955763977655092,0.10199476040254628,0.2061768406967593,0.02349847221180556,1.388773217614484,0.6942071901157515
2019-11-04 07:00:00,CorePlus-I,14.699579777777775,0.020333123190204784,0.0,0.3934040792066848,0.1795921791190244,0.09376948928379628,0.11569866914097225,0.07547260684120373,0.07778071253194446,0.5829792985218896,0.3730715607919411,0.8954665620761574,0.09781339880231482,0.20615965852800927,0.0782881804972222,1.684605519126056,0.5491731400914781
2019-11-04 08:00:00,CorePlus-I,14.363797791666668,0.07358159390126534,0.0,0.0,0.0,0.0905182655425926,0.09186763722060184,0.07564724359583333,0.07789067320856483,0.2397471030396913,0.16975831042916667,0.8956208610951388,0.2661530934731481,0.5454477038699074,0.6014426624326389,1.6808156680047377,1.0373540663349536
2019-11-04 09:00:00,CorePlus-I,14.339277791666667,0.019601845477457542,0.0,0.516811333107896,0.0,0.10870126411574074,0.09849598574050923,0.07556840972546297,0.07788663094976851,0.7206828524265573,0.17638261669027774,0.8940841273465278,0.4057297737539351,0.8412949410543981,1.0139494854611109,2.456061920827483,1.5960618759053236
2019-11-04 10:00:00,CorePlus-I,16.20320569402778,0.0,0.0,0.5803614549313537,0.0,0.11651322885,0.16200725003842592,0.07570775067523149,0.07801340651805555,0.7725824344565853,0.2400206565564815,0.8963580535393518,0.3673568094944443,0.8405163227729167,0.994408440290278,2.509456810768854,1.6017859063412039
2019-11-04 11:00:00,CorePlus-I,17.693379154583333,0.0,0.0,0.3849205458618719,0.2396065084961461,0.10210284091550924,0.26620497662175924,0.07559829989930557,0.07802020941458336,0.5626216866766868,0.5838316945324887,0.8896457098,0.31694024469375004,0.8423047342442129,0.9462794646129632,2.2945721307208995,1.847051403839202
2019-11-04 12:00:00,CorePlus-I,19.257363111527773,0.0,0.0,0.580381184468805,0.5198004814013842,0.14044284382685185,0.26798769326944444,0.07574441295601851,0.07811795855069444,0.7965684412516754,0.8659061332215231,0.8957585098388888,0.2493704657680556,0.8412137291006944,0.9079642295469909,2.5335406801912583,2.0232408285365695
2019-11-04 13:00:00,CorePlus-I,19.97353969277778,0.0,0.0,0.8814076110594331,0.5374603128683848,0.17334864706944447,0.1753772336361111,0.07567329730416665,0.07817276883958334,1.1304295554330444,0.7910103153440793,0.9019158370791664,0.3689196048673611,0.8403898429347223,0.9736555367469908,2.8727352354469327,2.133585456958431
2019-11-04 14:00:00,CorePlus-I,19.567550953472217,0.0,0.0,0.9185316774093856,0.4031170063327044,0.1761459411826389,0.14883888589259262,0.07578915648680556,0.07817510726828704,1.17046677507883,0.630130999493584,0.9017362275418982,0.4071588289939817,0.8405053361898147,1.015135671625,2.9127083388105426,2.0524255001125655
2019-11-04 15:00:00,CorePlus-I,19.13622533916667,0.0,0.0,0.8965730526921348,0.3695791886815112,0.1742839166895833,0.16712605033518516,0.07580213989398148,0.07810576140023147,1.1466591092756997,0.6148110004169278,0.9008433042914352,0.4033690953988426,0.8403645932759258,1.0150745623534725,2.8878670068430607,2.033254658169243
2019-11-04 16:00:00,CorePlus-I,17.007766236388882,0.0,0.0,0.7904619644725907,0.19934786031282906,0.16514055290162036,0.2088922407969908,0.07565898627962965,0.07794444183217593,1.0312615036538406,0.4861845429419957,0.9010091978557869,0.24596453758564815,0.8403873030548612,0.9891081194692128,2.772658004564489,1.7212571999968567
2019-11-04 17:00:00,CorePlus-I,15.705708719722221,0.0,0.0,0.3021010691508773,0.14276446111336075,0.11368055556273153,0.23555693334930555,0.07548608586296297,0.07769280341504631,0.4912677105765718,0.4560141978777126,,,0.7402025044750001,0.8955798058814816,,
2019-11-04 18:00:00,CorePlus-I,15.688190052083336,0.0,0.0,0.3026485879133828,0.0,0.11789206148680555,0.21293687452314816,0.07650358650277776,0.07858599392708336,0.4970442359029662,0.2915228684502315,,,0.3951666820074074,0.29995558179953696,,
2019-11-04 19:00:00,CorePlus-I,15.33086778402778,0.12790576872028894,0.0,0.0,0.0,0.0906986445888889,0.04985006914004629,0.07651762522523149,0.07860140342361112,0.2951220385344094,0.1284514725636574,,,0.20668063702245376,0.023550797296527776,,
2019-11-04 20:00:00,CorePlus-I,17.948520741805556,0.11219796624663794,0.0,0.0,0.0,0.09039066163125001,0.04799573041041666,0.07659645830648149,0.07862776382430554,0.27918508618436944,0.12662349423472222,,,0.19848507952384256,0.023507040963425933,,
2019-11-04 21:00:00,CorePlus-I,17.339670719415697,0.11187214239663236,0.0,0.0,0.0,0.09021091870856483,0.047816452935648165,0.07665375350300924,0.0787356271185185,0.27873681460820643,0.12655208005416665,,,0.19824195138078704,0.023553052393518518,,
2019-11-04 22:00:00,CorePlus-I,17.362145006805555,0.11226509596658757,0.0,0.0,0.0,0.09036751006712963,0.04796712552453703,0.07664597591921297,0.07869196916180554,0.2792785819529301,0.12665909468634254,,,0.19841567212708336,0.02351904296828704,,
2019-11-04 23:00:00,CorePlus-I,17.204656423611105,0.11223111260365604,0.0,0.0,0.0,0.0905296332300926,0.048083085891898136,0.07672423374675925,0.07880069766412039,0.2794849795805079,0.12688378355601854,,,0.1984622606840278,0.023501431694675924,,
2019-11-05 00:00:00,CorePlus-I,16.204786849861108,0.11193827355744236,0.0,0.0,0.0,0.09054472148425924,0.048055403932407405,0.07667060420532408,0.07861050886273148,0.2791535992470257,0.1266659127951389,0.017528371145138884,0.009377271217592595,0.19840155732268525,0.02349466598449074,0.49508352771484987,0.15953784999722223
2019-11-05 01:00:00,CorePlus-I,14.634185280555556,0.11591046403855487,0.0,0.0,0.0,0.09076925788750002,0.04823961509375,0.07658945723379633,0.07863511071597222,0.2832691791598512,0.12687472580972226,0.01761252311944445,0.009405826095833335,0.20084594850856485,0.023515498894907408,0.5017276507878605,0.159796050800463
2019-11-05 02:00:00,CorePlus-I,13.454324444444444,0.11579241567940556,0.0,0.0,0.0,0.09077970551342593,0.04819426013240742,0.07640150647870371,0.07844453788541665,0.2829736276715352,0.12663879801782407,0.017568033896759257,0.009383429237037038,0.20260529661921292,0.02350225399652778,0.5031469581875074,0.15952448125138888
2019-11-05 03:00:00,CorePlus-I,13.482578111111106,0.11634166921137327,0.0,0.0,0.0,0.09084416999050927,0.048241149267361116,0.07641651284930552,0.07847131854814816,0.2836023520511881,0.1267124678155093,0.017573337932175925,0.009394180695138891,0.20196500760162034,0.023508931130324075,0.5031406975849844,0.15961557964097225
2019-11-05 04:00:00,CorePlus-I,13.850156472222224,0.1095002935686366,0.0,0.0,0.0,0.09081298120231483,0.04821852737337963,0.07642841269930555,0.07841008512500001,0.27674168747025696,0.12662861249837964,0.017547499441666666,0.00937271484861111,0.2006923845358796,0.023500176414120368,0.4949815714478032,0.1595015037611111
2019-11-05 05:00:00,CorePlus-I,13.805051861111108,0.11180552269387828,0.0,0.0,0.0,0.0908028297527778,0.048115766088194435,0.0762046179951389,0.07821131409212963,0.278812970441795,0.12632708018032407,0.06219792436226852,0.009281627125,0.1981730600101852,0.023501362811805548,0.5391839548142487,0.1591100701171296
2019-11-05 06:00:00,CorePlus-I,14.378622263888886,0.12898726816840314,0.0,0.0,0.0,0.09100405119583334,0.04822132394976851,0.07567210723865743,0.07790515763865738,0.2956634266028939,0.12612648158842588,0.8973826906541668,0.009195205400925928,0.2060871571388889,0.023482437890277773,1.3991332743959497,0.15880412487962955
2019-11-05 07:00:00,CorePlus-I,13.684332569444447,0.11065674106072756,0.0,0.0,0.4529565806993565,0.09082631531689817,0.09193282619791666,0.07553014899814815,0.07771301759953705,0.27701320537577384,0.6226024244968102,0.8948060189745369,0.12764087415046296,0.2058813299020833,0.0782699216636574,1.3777005542523941,0.8285132203109307
2019-11-05 08:00:00,CorePlus-I,13.96626448611111,0.06050113740825599,0.0,0.17144453046788585,0.0,0.09082346008796296,0.09212036012361108,0.07557040796180556,0.07778778162847222,0.3983395359259104,0.16990814175208332,0.8944997905083334,0.2658620796078704,0.5464000651472222,0.6010016451173611,1.839239391581466,1.0367718664773147
2019-11-05 09:00:00,CorePlus-I,14.023117875000002,0.0,0.0,0.6360419140300627,0.0,0.11273450133611113,0.09532635040625001,0.07544616875717591,0.07765252395532407,0.8242225841233497,0.17297887436157408,0.8959486695439814,0.4070553337668982,0.8411932545997686,1.011418599037037,2.5613645082670997,1.5914528071655094
2019-11-05 10:00:00,CorePlus-I,15.413755749027779,0.0,0.0,0.5848529739758143,0.0,0.10792603535231482,0.13790490992893514,0.07556863238842593,0.0777006643252315,0.768347641716555,0.21560557425416665,0.8960800005668982,0.35755642265578713,0.8408177599872685,0.9796924332280093,2.5052454022707216,1.552854430137963
2019-11-05 11:00:00,CorePlus-I,16.820638597916666,0.0,0.0,0.4676539380477788,0.0,0.10099306153148148,0.2218422354328704,0.07547324008541666,0.07771125244074073,0.6441202396646769,0.2995534878736111,0.8907705197972223,0.3092797284525463,0.8420428182925925,0.9369721673525464,2.3769335777544915,1.5458053836787038
2019-11-05 12:00:00,CorePlus-I,18.343568995,0.0,0.0,0.5111517436356223,0.4051465519768276,0.1354383927752315,0.2658568011252315,0.07559705063194448,0.0778087020662037,0.7221871870427983,0.7488120551682629,0.8950398997358797,0.25449065353865746,0.8417817643539353,0.9063793182953702,2.459008851132613,1.9096820270022907
2019-11-05 13:00:00,CorePlus-I,18.850236843551485,0.0,0.0,0.7813430414344775,0.4077482985643285,0.1723297884094908,0.20435012089189816,0.07560162522453702,0.07779721056041668,1.0292744550685051,0.6898956300166433,0.9030816841254627,0.3699413537412038,0.8403951115002316,0.971355603299537,2.7727512506941996,2.031192587057384
2019-11-05 14:00:00,CorePlus-I,18.602360040555556,0.0,0.0,0.9020328506905207,0.33461491263639176,0.1775505801875,0.17515973659699074,0.07568796458402778,0.07786921550601852,1.1552713954620486,0.5876438647394011,0.902800990292824,0.4082427514381944,0.8405496641206018,1.0145658060965277,2.8986220498754744,2.010452422274123
2019-11-05 15:00:00,CorePlus-I,18.77836901708334,0.0,0.0,0.8548572550776199,0.3767371743921442,0.16641991429675926,0.18418494844444444,0.07570403034050928,0.07786309366435187,1.0969811997148884,0.6387852165009404,0.9013266932317128,0.4045029861967592,0.8404525551270834,1.0151952375668982,2.8387604480736846,2.058483440264598
2019-11-05 16:00:00,CorePlus-I,17.578717370277776,0.0,0.0,0.7854620951806628,0.2271578485966572,0.1555703449229167,0.19977214038541666,0.0757319063798611,0.07783428052754628,1.0167643464834406,0.5047642695096201,0.9019598987851851,0.3170784722085649,0.8409322052740741,0.9474772858854168,2.7596564505426997,1.7693200276036016
2019-11-05 17:00:00,CorePlus-I,18.8505958325,0.0,0.0,0.4881418864058136,0.398628325101586,0.11179747264814817,0.1921868026256944,0.07572318286226852,0.07779523390324074,0.6756625419162302,0.6686103616305211,0.8958291477497685,0.3716107388120371,0.740418033820602,0.8945214673731481,2.311909723486601,1.9347425678157062
2019-11-05 18:00:00,CorePlus-I,17.02002925791667,0.0,0.0,0.3648839470467111,0.2268815916258535,0.1111000336125,0.14119539384027782,0.07661311870532407,0.07856804841666667,0.5525970993645352,0.446645033882798,0.896001445787037,0.2029251511921296,0.3953645664810185,0.2998625768349537,1.8439631116325907,0.9494327619098812
2019-11-05 19:00:00,CorePlus-I,17.625197529305556,0.12593144157098346,0.0,0.0,0.0,0.08994371459097222,0.049065972280555564,0.07703116178564813,0.0785911078386574,0.2929063179476038,0.12765708011921295,0.8492696728125001,0.010073320468981484,0.20655198207013892,0.02346129514189815,1.3487279728302428,0.1611916957300926
2019-11-05 20:00:00,CorePlus-I,14.34006215277778,0.11189369714825824,0.0,0.0,0.0,0.09012537380486113,0.04775264865810185,0.07730180556041663,0.07850765064629628,0.27932087651353604,0.12626029930439814,0.017421353051620368,0.009334373904398148,0.19843722647361114,0.02351179254907408,0.49517945603876756,0.15910646575787035
2019-11-05 21:00:00,CorePlus-I,13.65438659722222,0.1124145774709958,0.0,0.0,0.0,0.09009318373958332,0.047649526185879636,0.07725100627060184,0.07827746454537036,0.2797587674811809,0.12592699073125,0.01730698511921296,0.009304097250462964,0.19847305719189812,0.02348603456712963,0.495538809792292,0.1587171225488426
2019-11-05 22:00:00,CorePlus-I,13.024213652777776,0.11206031556294173,0.0,0.0,0.0,0.09028475803958334,0.04778265180601851,0.07729620866990743,0.07825087815462961,0.2796412822724325,0.12603352996064812,0.017358814760879634,0.009320277642129627,0.19832277511458327,0.023607942976851853,0.4953228721478954,0.15896175057962958
2019-11-05 23:00:00,CorePlus-I,12.483856819444444,0.11231305667310053,0.0,0.0,0.0,0.09042964887152778,0.04792775807546297,0.07731414147569446,0.07821668454699074,0.28005684702032274,0.12614444262245372,0.017412936380324075,0.009345991449305558,0.19861313807453704,0.023511876790046297,0.49608292147518385,0.15900231086180558
2019-11-06 00:00:00,CorePlus-I,9.577724083333333,0.11234098380483824,0.0,0.0,0.0,0.09042603713726853,0.04785338698842593,0.07730218496296297,0.07808805964074075,0.2800692059050697,0.12594144662916668,0.01737227668587963,0.009316893317592593,0.19833840624884255,0.023493122584722224,0.49577988883979185,0.15875146253148148
2019-11-06 01:00:00,CorePlus-I,8.873632013888887,0.11647515942541835,0.0,0.0,0.0,0.0906157318599537,0.048018163002083336,0.07718727411342592,0.07804931428310186,0.284278165398798,0.1260674772851852,0.017430639384027776,0.00933607550601852,0.20085470428078706,0.02348861985231481,0.5025635090636129,0.15889217264351854
2019-11-06 02:00:00,CorePlus-I,9.090051027777776,0.11385697085417412,0.0,0.0,0.0,0.09068156300555556,0.04810244944675925,0.0771020588650463,0.0779969416826389,0.281640592724776,0.12609939112939814,0.01746986526296296,0.009342392965046296,0.20249306738935188,0.023499227733796296,0.5016035253770909,0.15894101182824072
2019-11-06 03:00:00,CorePlus-I,9.095157166666663,0.11645872798481074,0.0,0.0,0.0,0.0906580995351852,0.048098086747222234,0.07710870375740744,0.0779657400372685,0.2842255312774034,0.12606382678449074,0.017468168987037038,0.00933452249699074,0.20192967014421287,0.02349435636203704,0.5036233704086532,0.1588927056435185
2019-11-06 04:00:00,CorePlus-I,9.039989666666663,0.1086327311409746,0.0,0.0,0.0,0.09050368813796296,0.0479441864224537,0.077055423325,0.07798743357777776,0.27619184260393753,0.12593162000023145,0.017400101220370372,0.009301554100925927,0.1996796603953704,0.023475869308796297,0.4932716042196783,0.15870904340995368
2019-11-06 05:00:00,CorePlus-I,9.125026527777775,0.11148087625203801,0.0,0.0,0.0,0.09056115442708333,0.04795650794907407,0.0766350691604167,0.07769209854027777,0.27867709983953803,0.12564860648935186,0.06259504999745373,0.009180278450694444,0.1978863015368056,0.023525760257175926,0.5391584513737974,0.15835464519722223
2019-11-06 06:00:00,CorePlus-I,8.97692947424053,0.12945727861371564,0.0,0.0,0.0,0.09071057049004633,0.04796954414050926,0.07617838001967593,0.07739724862824074,0.2963462291234379,0.12536679276875,0.8979741183537038,0.00904055116087963,0.20604840502708333,0.023391253005092597,1.400368752504225,0.15779859693472223
2019-11-06 07:00:00,CorePlus-I,8.96489834722222,0.11194493237988264,0.0,0.0,0.4413608026975558,0.09080690974907406,0.0918773198613426,0.07617206670046299,0.0773983959150463,0.2789239088294197,0.6106365184739446,0.8951355370689815,0.09696253103703703,0.20598781994282409,0.07820118462777775,1.3800472658412253,0.7858002341387593
